0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label,filename
-612.1200561523438,70.99501037597656,26.472999572753906,17.547826766967773,15.022564888000488,14.786214828491211,12.944249153137207,7.7445759773254395,5.454712390899658,6.515470027923584,6.489073276519775,5.690260887145996,2.937390089035034,3.881237268447876,5.392714023590088,5.804356575012207,4.207131862640381,3.0218539237976074,2.8790924549102783,2.5275723934173584,2.8339390754699707,3.080247163772583,3.7170569896698,2.534345865249634,2.208033323287964,1.1494649648666382,1.683972716331482,2.121173858642578,2.783501386642456,2.5161080360412598,1.0152889490127563,0.9687777757644653,0.7427385449409485,2.035520315170288,1.7477219104766846,1.2087178230285645,0.5147069096565247,0.6818391680717468,0.5964362621307373,1.1317384243011475,0.4581185281276703,0.4752451181411743,0.5055819749832153,0.5260742902755737,0.5378594994544983,0.5243248343467712,0.4947664737701416,0.4730437994003296,0.45302918553352356,0.4343554675579071,0.41994330286979675,0.4226079285144806,4.262336730957031,1.8700435161590576,0.6393210887908936,0.16085955500602722,0.04308087006211281,0.015769215300679207,0.009716765023767948,0.009198487736284733,0.008759812451899052,0.008160902187228203,0.0063861520029604435,0.005024413112550974,0.0040233260951936245,0.002462677424773574,0.0023738902527838945,0.001714038080535829,0.0011477092048153281,0.0010670856572687626,0.0006812989013269544,0.0004761692543979734,0.00035184569424018264,0.0002650647656992078,0.00023486081045120955,0.000173246007761918,0.00019160912779625505,0.00010800910240504891,7.924699457362294e-05,8.653095574118197e-05,6.510226376121864e-05,7.239387923618779e-05,6.455116090364754e-05,6.15986791672185e-05,8.070005424087867e-05,8.982235158327967e-05,9.587461681803688e-05,8.773859735811129e-05,8.760834316490218e-05,5.558180419029668e-05,4.310123767936602e-05,3.887974162353203e-05,19.100291472208777,12.927577283580288,13.937992258509173,13.898761249977648,14.404960711744732,14.398144334083643,32.05643668763836,URTI,165_1b1_Ar_sc_Meditron.wav
-575.169677734375,30.725643157958984,17.539228439331055,10.542692184448242,10.643577575683594,12.586454391479492,10.745123863220215,6.060171604156494,3.104997396469116,3.73685884475708,5.512916564941406,5.598799228668213,3.9601149559020996,2.5346128940582275,2.408440351486206,2.8795735836029053,2.8376519680023193,2.213613510131836,1.7484197616577148,1.8732399940490723,2.2618722915649414,2.4118595123291016,2.2571182250976562,2.0785093307495117,2.000427007675171,1.8590768575668335,1.5478601455688477,1.2468229532241821,1.163924217224121,1.2260627746582031,1.1771092414855957,0.9452896118164062,0.6898297071456909,0.5510426163673401,0.5353306531906128,0.6046346426010132,0.7069173455238342,0.7309944033622742,0.5839858055114746,0.3425479829311371,0.2658972144126892,0.2749471962451935,0.28642553091049194,0.3006087839603424,0.3108186423778534,0.30442914366722107,0.28025946021080017,0.26353392004966736,0.25337669253349304,0.2480626106262207,0.2427852600812912,0.24525043368339539,23.39069175720215,4.552144527435303,0.48635849356651306,0.0889357477426529,0.02608312852680683,0.008877639658749104,0.005390296224504709,0.0063178385607898235,0.005188937298953533,0.002820377005264163,0.002009791787713766,0.0018080518348142505,0.001360414200462401,0.0008593108505010605,0.0007651409250684083,0.000533541024196893,0.0004808692610822618,0.00037474630516953766,0.0003078443696722388,0.00028404142358340323,0.00024281750665977597,0.0002237579901702702,0.00021377815573941916,0.00018122218898497522,0.0001749851944623515,0.000161567164468579,0.0001521359517937526,0.00014189766079653054,0.0001179966566269286,0.0001190891198348254,0.00011105234443675727,0.00010302564623998478,0.00010140189260710031,8.913041529012844e-05,7.910938438726589e-05,7.37082664272748e-05,7.195886428235099e-05,7.184064452303573e-05,6.222572119440883e-05,7.07224608049728e-05,20.32397079172159,15.749055873752974,16.24632538373784,16.13673588501101,17.409242786674657,16.109457466837103,23.980458935298966,URTI,137_1b1_Ll_sc_Meditron.wav
-613.7238159179688,22.842668533325195,10.347309112548828,4.123310565948486,4.155904769897461,4.839966773986816,2.513531446456909,0.032462336122989655,0.36665308475494385,1.9488193988800049,1.820091724395752,0.35207250714302063,-0.15136662125587463,0.6233819127082825,1.0567188262939453,0.5580694675445557,0.1641693115234375,0.4539282023906708,0.7826443314552307,0.6619011759757996,0.45849326252937317,0.5171354413032532,0.587516725063324,0.4773959815502167,0.46647584438323975,0.7013749480247498,0.8603447079658508,0.6858283877372742,0.4181171655654907,0.3447006940841675,0.3777516782283783,0.3492462635040283,0.3241424560546875,0.42897751927375793,0.5057461857795715,0.3840600550174713,0.18887700140476227,0.17287801206111908,0.3284994661808014,0.4119400084018707,0.11613340675830841,0.12346700578927994,0.12474817037582397,0.1276734322309494,0.132138192653656,0.1284118890762329,0.12443658709526062,0.12162980437278748,0.11078007519245148,0.10467156767845154,0.09943696856498718,0.10528288781642914,6.2154364585876465,1.2940750122070312,0.31959274411201477,0.09323328733444214,0.035092543810606,0.04863067343831062,0.0691332146525383,0.05949174612760544,0.026952721178531647,0.029028812423348427,0.03338703513145447,0.019889432936906815,0.014474493451416492,0.010329671204090118,0.005173487588763237,0.0049914284609258175,0.0048952181823551655,0.005630176514387131,0.002964752959087491,0.0023508144076913595,0.0026590994093567133,0.002298882231116295,0.0013584423577412963,0.00135986867826432,0.000653534138109535,0.0003826264583040029,0.0003365680167917162,0.0003151254204567522,0.0002470768231432885,0.00024115970882121474,0.00012581654300447553,8.800049545243382e-05,6.192964792717248e-05,6.669467984465882e-05,5.343899465515278e-05,3.9035930967656896e-05,3.205497341696173e-05,4.37099915870931e-05,3.904263212461956e-05,3.159081461490132e-05,17.196957236068656,16.030560112312855,16.42348437888172,16.123276003852386,17.383539909139024,16.177776586651795,19.48177562209623,URTI,188_1b1_Ar_sc_Meditron.wav
-671.3547973632812,10.235568046569824,1.129737377166748,-0.7143868207931519,1.0704957246780396,1.5249167680740356,0.8460550904273987,0.4255182445049286,0.18005530536174774,0.35342898964881897,0.862193763256073,0.86439049243927,0.24235515296459198,-0.011377176269888878,0.3826436698436737,0.6811142563819885,0.4851202368736267,0.1774037480354309,0.2262945920228958,0.5024018287658691,0.5598202347755432,0.3945515751838684,0.28479084372520447,0.2272178679704666,0.20100249350070953,0.30627551674842834,0.3264923095703125,0.14833907783031464,0.11001218855381012,0.2368997037410736,0.22996611893177032,0.1766679584980011,0.2071474939584732,0.1263493001461029,-0.050962936133146286,-0.03852652758359909,0.14128845930099487,0.21375150978565216,0.13855195045471191,0.07621485739946365,0.04114395007491112,0.042228955775499344,0.04122615605592728,0.04821249470114708,0.060040414333343506,0.057838838547468185,0.04665389657020569,0.042838796973228455,0.040327705442905426,0.039987362921237946,0.03897137567400932,0.03826075419783592,1.0964984893798828,0.23588941991329193,0.029601991176605225,0.00363622116856277,0.002788086421787739,0.0011490132892504334,0.0006547174416482449,0.0007064279052428901,0.0006049892399460077,0.0007297614356502891,0.0010199510725215077,0.0010630672331899405,0.0011471641482785344,0.0011504600988700986,0.0012490611989051104,0.0006766829756088555,0.0004482841759454459,0.0007259715930558741,0.0008290022378787398,0.0007583066471852362,0.0008250718819908798,0.0006703172693960369,0.000626535969786346,0.0004379511810839176,0.0008827056735754013,0.0009381144191138446,0.0007817427976988256,0.0008109163027256727,0.0003919704759027809,0.00047711795195937157,0.0006070488598197699,0.0003500925377011299,0.00035505773848854005,0.0004925724351778626,0.0004827291122637689,0.0002931552298832685,0.00018956988060381263,0.00031910702819004655,0.0003623483644332737,0.000494329200591892,20.119669114495235,19.48019532053426,19.579211818070664,19.61628544981613,19.865047988832952,19.547017899926487,20.503697412492272,URTI,188_1b1_Tc_sc_Meditron.wav
-575.4586181640625,19.19853973388672,7.945561408996582,4.678230285644531,3.8400120735168457,4.128661632537842,2.7811145782470703,2.150588035583496,1.839011311531067,2.2603659629821777,2.029212474822998,1.049433708190918,1.1638447046279907,1.3409383296966553,1.5327184200286865,1.3240193128585815,0.6227055191993713,0.9934867024421692,0.9285263419151306,1.1972696781158447,0.87448650598526,0.530093252658844,0.7360172271728516,0.3551677465438843,0.4487913250923157,0.3922100365161896,0.36933910846710205,0.6494817137718201,0.36585503816604614,0.572849690914154,0.12088198959827423,0.18640263378620148,0.29057472944259644,0.04154156148433685,0.2590051591396332,0.029200293123722076,0.17707785964012146,0.21244889497756958,-0.08603817224502563,0.2608177661895752,0.13293007016181946,0.13216310739517212,0.13240815699100494,0.1336345225572586,0.13618764281272888,0.13416871428489685,0.12763796746730804,0.125784769654274,0.12799611687660217,0.12901370227336884,0.12566719949245453,0.12489558756351471,15.47705364227295,4.529088973999023,1.6214638948440552,0.4318077564239502,0.1968938261270523,0.05995602533221245,0.025567349046468735,0.010707777924835682,0.009639088995754719,0.008234311826527119,0.00646361755207181,0.005874766036868095,0.006212645210325718,0.004691254813224077,0.0034521634224802256,0.0028098453767597675,0.0034509433899074793,0.0025896516162902117,0.0013857934391126037,0.001360443071462214,0.0010556424967944622,0.0009051213855855167,0.0007711235666647553,0.0006980627658776939,0.0007807087386026978,0.0006436756229959428,0.0005046065780334175,0.0005869231536053121,0.00045105116441845894,0.0003896683338098228,0.0003162076754961163,0.00030465764575637877,0.0002914953511208296,0.00025315620587207377,0.00024605431826785207,0.0002368698042118922,0.0002419710363028571,0.0002497918903827667,0.00021368346642702818,0.00018785989959724247,18.343628044661298,16.56391044437106,16.90805457212383,16.769289937304496,17.003934966510418,17.011107757290507,20.623273311607495,URTI,150_1b2_Al_sc_Meditron.wav
-697.6336669921875,22.20087432861328,9.799358367919922,5.403770923614502,5.184689998626709,4.997276306152344,3.6796939373016357,2.0424463748931885,1.5265880823135376,2.1262283325195312,1.7153326272964478,0.32364121079444885,0.18348428606987,1.1303050518035889,1.205707311630249,0.4619210660457611,0.14316116273403168,0.2496735006570816,0.30189067125320435,0.3750220239162445,0.48547637462615967,0.5018046498298645,0.4284845292568207,0.37400203943252563,0.39090001583099365,0.3069189190864563,0.09565459191799164,0.0990464985370636,0.34430742263793945,0.44321057200431824,0.3480471968650818,0.3044808804988861,0.3223356604576111,0.28827816247940063,0.22488653659820557,0.18186554312705994,0.15102924406528473,0.14124895632266998,0.11626511067152023,0.10898721218109131,0.11507909744977951,0.12429963052272797,0.12680961191654205,0.12913177907466888,0.13136421144008636,0.12747789919376373,0.12491877377033234,0.12014178931713104,0.11380001157522202,0.11198492348194122,0.10842879861593246,0.10585720837116241,2.893352508544922,0.3246319890022278,0.1756444126367569,0.25042596459388733,0.17183394730091095,0.14737741649150848,0.10410130023956299,0.04752285033464432,0.025028228759765625,0.0096170948818326,0.004653724376112223,0.002489781240001321,0.0016668216558173299,0.0013224651338532567,0.0011179771972820163,0.0008207990322262049,0.0007148984004743397,0.0006437876145355403,0.00043256644858047366,0.00043963422649540007,0.0003399954875931144,0.0002957119722850621,0.000274740596069023,0.000238815278862603,0.00023096885706763715,0.00020870902517344803,0.00018859324336517602,0.00018173226271755993,0.0001548927102703601,0.00015183299547061324,0.00013881173799745739,0.0001340371964033693,0.0001308740465901792,0.00010842060873983428,0.00010656407539499924,0.00010307270713383332,9.427908662473783e-05,9.455543477088213e-05,8.255407010437921e-05,8.528827311238274e-05,14.408186563156352,13.475739844841549,13.52404951511823,13.47330478508978,14.042059594123332,13.52911640705916,16.682377528625366,URTI,164_1b1_Ll_sc_Meditron.wav
-671.3547973632812,10.235568046569824,1.129737377166748,-0.7143868207931519,1.0704957246780396,1.5249167680740356,0.8460550904273987,0.4255182445049286,0.18005530536174774,0.35342898964881897,0.862193763256073,0.86439049243927,0.24235515296459198,-0.011377176269888878,0.3826436698436737,0.6811142563819885,0.4851202368736267,0.1774037480354309,0.2262945920228958,0.5024018287658691,0.5598202347755432,0.3945515751838684,0.28479084372520447,0.2272178679704666,0.20100249350070953,0.30627551674842834,0.3264923095703125,0.14833907783031464,0.11001218855381012,0.2368997037410736,0.22996611893177032,0.1766679584980011,0.2071474939584732,0.1263493001461029,-0.050962936133146286,-0.03852652758359909,0.14128845930099487,0.21375150978565216,0.13855195045471191,0.07621485739946365,0.04114395007491112,0.042228955775499344,0.04122615605592728,0.04821249470114708,0.060040414333343506,0.057838838547468185,0.04665389657020569,0.042838796973228455,0.040327705442905426,0.039987362921237946,0.03897137567400932,0.03826075419783592,1.0964984893798828,0.23588941991329193,0.029601991176605225,0.00363622116856277,0.002788086421787739,0.0011490132892504334,0.0006547174416482449,0.0007064279052428901,0.0006049892399460077,0.0007297614356502891,0.0010199510725215077,0.0010630672331899405,0.0011471641482785344,0.0011504600988700986,0.0012490611989051104,0.0006766829756088555,0.0004482841759454459,0.0007259715930558741,0.0008290022378787398,0.0007583066471852362,0.0008250718819908798,0.0006703172693960369,0.000626535969786346,0.0004379511810839176,0.0008827056735754013,0.0009381144191138446,0.0007817427976988256,0.0008109163027256727,0.0003919704759027809,0.00047711795195937157,0.0006070488598197699,0.0003500925377011299,0.00035505773848854005,0.0004925724351778626,0.0004827291122637689,0.0002931552298832685,0.00018956988060381263,0.00031910702819004655,0.0003623483644332737,0.000494329200591892,20.119669114495235,19.48019532053426,19.579211818070664,19.61628544981613,19.865047988832952,19.547017899926487,20.503697412492272,URTI,188_1b1_Tc_sc_Meditron.wav
-556.094482421875,59.6993408203125,10.35817813873291,-6.3761091232299805,5.85492467880249,15.840285301208496,11.55410099029541,2.9264352321624756,-0.41179358959198,1.2036412954330444,2.8982162475585938,2.4749326705932617,1.4973416328430176,1.3798010349273682,1.3563519716262817,0.6380547285079956,0.8771685361862183,2.7589356899261475,2.839766502380371,0.14895349740982056,-0.42774704098701477,2.193254232406616,2.6184849739074707,0.6639060378074646,0.6378190517425537,1.7747291326522827,2.0448760986328125,1.6071557998657227,0.9035343527793884,0.9119361639022827,1.2755216360092163,1.0838559865951538,0.8018553853034973,0.73960942029953,0.6622821092605591,0.46620622277259827,0.3814854025840759,0.5135166049003601,0.65327388048172,0.7405899167060852,0.2305084615945816,0.25927501916885376,0.2999139428138733,0.3020734488964081,0.26896896958351135,0.23429685831069946,0.21017512679100037,0.20490778982639313,0.19839565455913544,0.19024889171123505,0.18357017636299133,0.1996794193983078,17.65296745300293,2.696873426437378,0.7529314756393433,0.21948106586933136,0.08169873058795929,0.12324713915586472,0.14825521409511566,0.1331094354391098,0.09044552594423294,0.08308683335781097,0.07178328186273575,0.052685774862766266,0.03423570469021797,0.020220929756760597,0.010858716443181038,0.009992980398237705,0.007862364873290062,0.00722682848572731,0.007753973361104727,0.0061042821034789085,0.004182678181678057,0.0023397975601255894,0.002475757384672761,0.003303329925984144,0.0033178282901644707,0.002443320583552122,0.0031074911821633577,0.002824265044182539,0.003001538338139653,0.0021304094698280096,0.0020286492072045803,0.002864903537556529,0.002667734632268548,0.003678717650473118,0.004266349598765373,0.0031129850540310144,0.004045327194035053,0.0068247029557824135,0.008909053169190884,0.013890468515455723,18.013408833931297,15.00053290475943,15.199995864594479,16.301625427701705,18.61264907575599,15.787909494197127,23.98495051314319,URTI,148_1b1_Al_sc_Meditron.wav
-569.9120483398438,68.50887298583984,5.583033561706543,-20.81796646118164,2.9869625568389893,5.633339881896973,5.817569732666016,1.2641143798828125,2.0610432624816895,0.9537729620933533,0.5305843949317932,3.296625852584839,5.217774868011475,1.1778028011322021,0.5221356153488159,-0.9161689281463623,2.417186975479126,-0.4265674352645874,2.02530574798584,2.7530813217163086,0.5640020370483398,1.072892427444458,0.44394874572753906,1.1811672449111938,1.1780164241790771,0.396227091550827,0.21512633562088013,1.5414628982543945,-0.7449397444725037,2.383796215057373,0.24771730601787567,2.2288272380828857,-0.3310013711452484,1.1872313022613525,0.2482209950685501,1.8434908390045166,-0.9065448045730591,1.8270190954208374,-0.27843695878982544,2.1617789268493652,0.3125879764556885,0.32591596245765686,0.27705851197242737,0.21928665041923523,0.18805541098117828,0.16966445744037628,0.1485745906829834,0.13384270668029785,0.13661479949951172,0.15548308193683624,0.1769547462463379,0.22491739690303802,2.474932909011841,1.1419464349746704,0.2648294270038605,0.07103022187948227,0.07971160113811493,0.058378785848617554,0.0720895305275917,0.07083304971456528,0.06197388097643852,0.06091747060418129,0.05916273221373558,0.05158364400267601,0.05608572065830231,0.05871234089136124,0.07241276651620865,0.058369819074869156,0.07749535143375397,0.08921211957931519,0.07679419964551926,0.09895527362823486,0.09454122930765152,0.12702369689941406,0.14884325861930847,0.19759488105773926,0.24517028033733368,0.22157719731330872,0.23880252242088318,0.2405439168214798,0.1688643991947174,0.1423417031764984,0.12595607340335846,0.09976255893707275,0.13881076872348785,0.12144755572080612,0.15054155886173248,0.15155181288719177,0.1862911432981491,0.2447548508644104,0.2962317168712616,0.4806646406650543,15.556133479703917,12.853259796558707,13.875441516633973,15.166719386743237,17.20687503873199,15.352449481658027,27.038808226848133,URTI,105_1b1_Tc_sc_Meditron.wav
-612.1200561523438,70.99501037597656,26.472999572753906,17.547826766967773,15.022564888000488,14.786214828491211,12.944249153137207,7.7445759773254395,5.454712390899658,6.515470027923584,6.489073276519775,5.690260887145996,2.937390089035034,3.881237268447876,5.392714023590088,5.804356575012207,4.207131862640381,3.0218539237976074,2.8790924549102783,2.5275723934173584,2.8339390754699707,3.080247163772583,3.7170569896698,2.534345865249634,2.208033323287964,1.1494649648666382,1.683972716331482,2.121173858642578,2.783501386642456,2.5161080360412598,1.0152889490127563,0.9687777757644653,0.7427385449409485,2.035520315170288,1.7477219104766846,1.2087178230285645,0.5147069096565247,0.6818391680717468,0.5964362621307373,1.1317384243011475,0.4581185281276703,0.4752451181411743,0.5055819749832153,0.5260742902755737,0.5378594994544983,0.5243248343467712,0.4947664737701416,0.4730437994003296,0.45302918553352356,0.4343554675579071,0.41994330286979675,0.4226079285144806,4.262336730957031,1.8700435161590576,0.6393210887908936,0.16085955500602722,0.04308087006211281,0.015769215300679207,0.009716765023767948,0.009198487736284733,0.008759812451899052,0.008160902187228203,0.0063861520029604435,0.005024413112550974,0.0040233260951936245,0.002462677424773574,0.0023738902527838945,0.001714038080535829,0.0011477092048153281,0.0010670856572687626,0.0006812989013269544,0.0004761692543979734,0.00035184569424018264,0.0002650647656992078,0.00023486081045120955,0.000173246007761918,0.00019160912779625505,0.00010800910240504891,7.924699457362294e-05,8.653095574118197e-05,6.510226376121864e-05,7.239387923618779e-05,6.455116090364754e-05,6.15986791672185e-05,8.070005424087867e-05,8.982235158327967e-05,9.587461681803688e-05,8.773859735811129e-05,8.760834316490218e-05,5.558180419029668e-05,4.310123767936602e-05,3.887974162353203e-05,19.100291472208777,12.927577283580288,13.937992258509173,13.898761249977648,14.404960711744732,14.398144334083643,32.05643668763836,URTI,165_1b1_Ar_sc_Meditron.wav
-697.6336669921875,22.20087432861328,9.799358367919922,5.403770923614502,5.184689998626709,4.997276306152344,3.6796939373016357,2.0424463748931885,1.5265880823135376,2.1262283325195312,1.7153326272964478,0.32364121079444885,0.18348428606987,1.1303050518035889,1.205707311630249,0.4619210660457611,0.14316116273403168,0.2496735006570816,0.30189067125320435,0.3750220239162445,0.48547637462615967,0.5018046498298645,0.4284845292568207,0.37400203943252563,0.39090001583099365,0.3069189190864563,0.09565459191799164,0.0990464985370636,0.34430742263793945,0.44321057200431824,0.3480471968650818,0.3044808804988861,0.3223356604576111,0.28827816247940063,0.22488653659820557,0.18186554312705994,0.15102924406528473,0.14124895632266998,0.11626511067152023,0.10898721218109131,0.11507909744977951,0.12429963052272797,0.12680961191654205,0.12913177907466888,0.13136421144008636,0.12747789919376373,0.12491877377033234,0.12014178931713104,0.11380001157522202,0.11198492348194122,0.10842879861593246,0.10585720837116241,2.893352508544922,0.3246319890022278,0.1756444126367569,0.25042596459388733,0.17183394730091095,0.14737741649150848,0.10410130023956299,0.04752285033464432,0.025028228759765625,0.0096170948818326,0.004653724376112223,0.002489781240001321,0.0016668216558173299,0.0013224651338532567,0.0011179771972820163,0.0008207990322262049,0.0007148984004743397,0.0006437876145355403,0.00043256644858047366,0.00043963422649540007,0.0003399954875931144,0.0002957119722850621,0.000274740596069023,0.000238815278862603,0.00023096885706763715,0.00020870902517344803,0.00018859324336517602,0.00018173226271755993,0.0001548927102703601,0.00015183299547061324,0.00013881173799745739,0.0001340371964033693,0.0001308740465901792,0.00010842060873983428,0.00010656407539499924,0.00010307270713383332,9.427908662473783e-05,9.455543477088213e-05,8.255407010437921e-05,8.528827311238274e-05,14.408186563156352,13.475739844841549,13.52404951511823,13.47330478508978,14.042059594123332,13.52911640705916,16.682377528625366,URTI,164_1b1_Ll_sc_Meditron.wav
-563.8912353515625,27.500255584716797,12.553301811218262,7.022144317626953,4.502193450927734,5.588717460632324,4.001753330230713,2.7548389434814453,2.005164384841919,1.947019338607788,2.4559154510498047,1.8293850421905518,2.21246075630188,1.4961440563201904,1.8706707954406738,1.9156670570373535,1.327793002128601,2.031291961669922,0.9025537371635437,1.5837773084640503,1.521571159362793,0.9698740839958191,1.759597659111023,0.6819354891777039,1.3104156255722046,0.7607349753379822,0.6286371350288391,1.75095534324646,0.8768627643585205,0.9365265369415283,0.5163955092430115,0.8976110219955444,0.7833623886108398,0.16456130146980286,1.1893393993377686,0.5611483454704285,1.125544786453247,1.1055870056152344,0.07725770026445389,0.7209880352020264,0.1899949312210083,0.20490548014640808,0.21906891465187073,0.22919784486293793,0.23500178754329681,0.2318396419286728,0.22111627459526062,0.21004772186279297,0.19933076202869415,0.18974807858467102,0.17457188665866852,0.17036131024360657,21.19748878479004,0.9675121307373047,0.0943835899233818,0.020769156515598297,0.014155873097479343,0.015546252019703388,0.017908351495862007,0.01056688092648983,0.006587295792996883,0.006974659860134125,0.008897295221686363,0.008382555097341537,0.010537831112742424,0.0066754575818777084,0.006527210120111704,0.0039535569958388805,0.004667168483138084,0.0025760105345398188,0.0015476749977096915,0.0019645567517727613,0.001074494794011116,0.0015917150303721428,0.0012144804932177067,0.0012791971676051617,0.0008466242579743266,0.0004873877624049783,0.0003860144061036408,0.0005495898658409715,0.0004430838453117758,0.00026891849120147526,0.000172201864188537,0.0001563606783747673,0.0002098003024002537,0.00016269792104139924,0.0001882607612060383,0.00017011503223329782,0.0001569139858474955,0.00012480637815315276,9.334478818345815e-05,0.00012764130951836705,24.62628062199094,21.35375985386442,21.9190906145454,21.91795894122866,22.12687027850182,22.807126418847332,28.442905110467454,URTI,210_1b1_Ar_sc_Meditron.wav
-623.509033203125,34.45259094238281,21.986860275268555,13.072524070739746,8.720824241638184,7.579439163208008,6.746133327484131,5.728106498718262,5.246808052062988,5.000548839569092,3.933774471282959,2.226696729660034,1.2792160511016846,1.7957103252410889,2.781639814376831,2.916691780090332,2.0832736492156982,1.113498568534851,0.6260572075843811,0.6266064643859863,0.9432932138442993,1.4408704042434692,1.788942813873291,1.6228446960449219,0.9715425372123718,0.3256671726703644,0.07723135501146317,0.21613213419914246,0.5084732174873352,0.7689459919929504,0.8755782842636108,0.7523040771484375,0.48609286546707153,0.3581577241420746,0.5055117011070251,0.7350075244903564,0.7743968367576599,0.6381403207778931,0.5702908039093018,0.6343833208084106,0.21958422660827637,0.23475617170333862,0.2534196674823761,0.27365437150001526,0.29145944118499756,0.2918455898761749,0.2732536792755127,0.2562774419784546,0.24009284377098083,0.22387009859085083,0.2067069411277771,0.20041243731975555,12.258465766906738,4.564570903778076,1.4599218368530273,0.7241295576095581,0.25613662600517273,0.07179182767868042,0.023651082068681717,0.012674867175519466,0.006063138600438833,0.005403364077210426,0.002159514930099249,0.00183213094715029,0.002120938617736101,0.0017848826246336102,0.0013467050157487392,0.0006639281054958701,0.0003704559931065887,0.0003359793045092374,0.0002578792627900839,0.0002102163853123784,0.00018392819038126618,0.0001721961161820218,0.00016581715317443013,0.0001489291898906231,0.00013256532838568091,9.906103514367715e-05,8.916389924706891e-05,9.56333678914234e-05,8.824705582810566e-05,8.57097256812267e-05,7.672360516153276e-05,6.152161950012669e-05,7.041137723717839e-05,8.211970998672768e-05,6.5908461692743e-05,5.608436185866594e-05,5.135444371262565e-05,4.57315836683847e-05,3.47046043316368e-05,3.6749872379004955e-05,16.057696708083558,13.420185280032902,13.569758838644487,14.350627281380547,14.19301861915253,13.509854128702568,20.72755808050368,URTI,101_1b1_Al_sc_Meditron.wav
-515.3936767578125,35.03340530395508,22.50461196899414,14.432186126708984,11.190563201904297,10.226744651794434,8.174453735351562,5.682176113128662,4.754637241363525,5.261979103088379,5.239735126495361,3.9857285022735596,2.723724603652954,2.492410659790039,2.7627158164978027,2.609846830368042,2.1122944355010986,1.9667975902557373,2.2727038860321045,2.467057228088379,2.2180159091949463,1.8212798833847046,1.663987159729004,1.7339316606521606,1.792955756187439,1.764512062072754,1.7522577047348022,1.799959659576416,1.801541805267334,1.6568825244903564,1.398551106452942,1.1508004665374756,1.0056185722351074,0.9626686573028564,0.9545670747756958,0.9168030023574829,0.8347957134246826,0.7485952377319336,0.6975730657577515,0.6772300601005554,0.26949092745780945,0.2842490077018738,0.29978498816490173,0.3156175911426544,0.32512757182121277,0.31946223974227905,0.30082690715789795,0.28556862473487854,0.2782857120037079,0.2734741270542145,0.26386043429374695,0.25032898783683777,121.578125,11.180148124694824,1.6479933261871338,0.529863715171814,0.2942207455635071,0.11584000289440155,0.10660131275653839,0.10020175576210022,0.19795948266983032,0.0701993852853775,0.03086976334452629,0.02312920242547989,0.022933172062039375,0.013437886722385883,0.010224774479866028,0.007600198965519667,0.006693288218230009,0.0060401735827326775,0.004853134509176016,0.005227214191108942,0.005113412160426378,0.005212497431784868,0.003985573071986437,0.0030571722891181707,0.0033642647322267294,0.0027722488157451153,0.002547569340094924,0.002597084268927574,0.0022941597271710634,0.0019521359354257584,0.0017153086373582482,0.0016185760032385588,0.0015926423948258162,0.0014121058629825711,0.0013462130445986986,0.0012567874509841204,0.0011661594035103917,0.0011856815544888377,0.0009407665929757059,0.0009222067892551422,21.39006239161404,16.180653439937707,16.840015118421654,16.7446497795355,18.08999250324262,16.4682606136541,23.79843212156026,URTI,131_1b1_Al_sc_Meditron.wav
